date,ticker_id,close,n_tweets,sent_mean,sent_std,close_fwd,y,ret,ret_lag1,sent_mean_lag1,sent_std_lag1,n_tweets_lag1
2023-03-14,1,30337.58593192496,-0.4130793679106937,0.6866526283011056,-1.8191623201100025,29005.83988685793,0,2.2217015449804594,-1.922976816338711,-0.6353813349471213,1.2589758609417687,1.0276333621090092
2023-03-15,1,29689.36978752752,1.0279503810651174,-0.925715336603202,0.36176902486419593,29097.58839659932,0,-1.1981389839540608,2.217427300723446,0.6854186949585565,-1.823298305206773,-0.41212070782790616
2023-03-16,1,28852.14269166363,-0.05282193066674097,1.9236409555957463,-0.49191169913670085,30411.96870011664,1,-1.585109525790879,-1.1947049365824214,-0.9264792907908823,0.3599995642064069,1.0276333621090092
2023-03-17,1,29005.83988685793,-0.05282193066674097,1.817666371976587,-0.02062640396526319,29980.47973351845,1,0.31364842816968613,-1.5808032500907725,1.922046460184675,-0.4946074871184062,-0.05218219034367731
2023-03-18,1,29097.58839659932,1.38820781830907,0.6953637390746006,0.27565487442971665,30501.10200647584,1,0.1910940611632481,0.31367491950045734,1.8161027664407372,-0.022810801172873034,-0.05218219034367731
2023-03-19,1,30411.96870011664,-1.1335942423985994,-1.3678766243235427,-1.4999294028871868,30768.95814331191,1,2.57020892099181,0.19139678900073887,0.6941272665843081,0.2737919714716851,1.3875718795932381
2023-03-20,1,29980.47973351845,0.6676929438211645,-0.6068201520625475,0.14189997587442085,30179.96236281609,1,-0.7915816134107952,2.565149144056795,-1.3685116956551742,-1.5037189889549016,-1.1319977427963641
2023-03-21,1,30501.10200647584,-0.05282193066674097,-1.783402966694268,-0.6989225508951734,30505.10969784654,1,0.9954302177136226,-0.7890639429138699,-0.6076770590330816,0.13989193573130826,0.6676948446247805
2023-03-22,1,30768.95814331191,1.7484652555530227,-1.2385201939367738,-0.5073138736098062,30342.90806715153,0,0.5093080359026155,0.9939199786569841,-1.783916918825156,-0.7018429659569333,-0.05218219034367731
2023-03-23,1,30179.96236281609,-0.7733368051546465,-1.3615711365982028,-0.9751457897259106,31084.53808666368,1,-1.0721709097871188,0.508893512132363,-1.2391929705733686,-0.5100263744616292,1.747510397077467
2023-03-24,1,30505.10969784654,0.6676929438211645,-1.1874284020660182,-0.1797133479805768,30879.85788693694,1,0.6221103370076952,-1.069020793389267,-1.3622080458774097,-0.9783659340968088,-0.772059225312135
2023-03-25,1,30342.90806715153,-0.7733368051546465,-0.08836599535171366,-0.7527946906630298,31744.96573713268,1,-0.28918211661105325,0.6214415578047862,-1.188116071132683,-0.18207037012743685,0.6676948446247805
2023-03-26,1,31084.53808666368,0.6676929438211645,-1.1794405678257243,-0.5089266824915702,31935.36567109083,1,1.3961890171225984,-0.28779685033083213,-0.08937402331429983,-0.7557735622808085,-0.772059225312135
2023-03-27,1,30879.85788693694,-0.7733368051546465,0.4345390938711248,0.22723097861798416,31192.41377059319,1,-0.360962463667489,1.3937754711215404,-1.1801305652167338,-0.5116409333992321,0.6676948446247805
2023-03-28,1,31744.96573713268,2.1087226927969756,-0.3797696066584979,0.36394940717159247,30159.14217322109,0,1.598580497728839,-0.3594154050920905,0.43337864754172734,0.22531553098304968,-0.772059225312135
2023-03-29,1,31935.36567109083,-0.05282193066674097,-0.03651793031603978,1.0508281622791564,31203.15105126469,0,0.3516351086227233,1.595710763042236,-0.38069269518669396,0.3621823124424827,2.107448914561696
2023-03-30,1,31192.41377059319,1.7484652555530227,0.8989389873963949,0.0530656125644773,31251.26474558063,1,-1.3056008851648375,0.35157597829702864,-0.03754107115007803,1.0498063983759458,-0.05218219034367731
2023-03-31,1,30159.14217322109,-0.7733368051546465,0.04396976594271207,0.510427692918211,31142.29174610411,1,-1.864100247272944,-1.3019246195767362,0.8976431760174362,0.05096117842332405,1.747510397077467
2023-04-01,1,31203.15105126469,-0.4130793679106937,0.8088625181307207,-0.048516832412683585,31255.80060051033,1,1.9724455052479617,-1.8591651288462026,0.04292316424844315,0.5088195414973343,-0.772059225312135
2023-04-02,1,31251.26474558063,-0.7733368051546465,0.749045164406886,1.4589829920268995,31294.5123643068,1,0.09928102932062154,1.968733081996403,0.8075929625840661,-0.05073149347095822,-0.41212070782790616
2023-04-03,1,31142.29174610411,2.1087226927969756,0.05501761628500937,0.8413696907566636,31262.51657214087,1,-0.18552991947971584,0.09979070295536979,0.7477930446503,1.4584041161502705,-0.772059225312135
2023-04-04,1,31255.80060051033,1.7484652555530227,-0.3229286936264032,0.0933267848030868,30209.76784889532,0,0.2183771520962912,-0.18437828437518222,0.05396779432124862,0.840120643865865,2.107448914561696
2023-04-05,1,31294.5123643068,1.0279503810651174,-0.4638781011909043,0.23360861257580914,30720.49646080746,0,0.08209798384649614,0.21861838407756773,-0.3238683503603998,0.0912660379830701,1.747510397077467
2023-04-06,1,31262.51657214087,-0.05282193066674097,-0.11123001176754735,0.6633998361784532,30801.05717479755,0,-0.04594973584876772,0.08264638792041612,-0.4647766734547996,0.23170008529930725,1.0276333621090092
2023-04-07,1,30209.76784889532,-1.1335942423985994,-0.5116019886807325,-0.3392466952886352,31192.28320758491,1,-1.895177638800549,-0.04511271329762808,-0.1122313752395545,0.6619576745382006,-0.05218219034367731
2023-04-08,1,30720.49646080746,0.30743550657721175,-0.09666607613302852,0.23179082972261547,30737.33371416617,1,0.9694180878591374,-1.8901724721961437,-0.5124866502041531,-0.34177682676610616,-1.1319977427963641
2023-04-09,1,30801.05717479755,0.30743550657721175,-0.6917285023808414,0.8122349249414587,30775.76413043095,0,0.16047028675501226,0.9679664799231913,-0.09767168475645895,0.22988032997340976,0.3077563271405516
2023-04-10,1,31192.28320758491,1.38820781830907,-1.2933129072891016,-1.5636476748455395,29919.69338938198,0,0.7313065278125972,0.16084204032101626,-0.6925606599420641,0.8109542639718931,0.3077563271405516
2023-04-11,1,30737.33371416617,-1.1335942423985994,1.3016231370430893,-0.760064707906256,30646.39508813466,0,-0.8140763148612764,0.730391621319149,-1.293969712736939,-1.5675064014885163,1.3875718795932381
2023-04-12,1,30775.76413043095,0.30743550657721175,2.8161806339007524e-05,0.6594102182369903,30551.02045764362,0,0.08276276324742654,-0.8115079414975324,1.30020994975463,-0.7630514682058667,-1.1319977427963641
2023-04-13,1,29919.69338938198,-1.1335942423985994,1.3027888574628999,-0.9246602551013997,29081.12950327319,0,-1.5634092318032695,0.08330966891419926,-0.001005631621811316,0.6579637274699258,0.3077563271405516
2023-04-14,1,30646.39508813466,-0.4130793679106937,0.5043551495594273,0.13697375450841895,28930.75718379954,0,1.3875115601721577,-1.5591518683822794,1.3013753303858133,-0.927825617715055,-1.1319977427963641
2023-04-15,1,30551.02045764362,1.7484652555530227,-0.28434431113597286,-0.3638616964916192,29170.10106432975,0,-0.16429796887531917,1.385117573085676,0.5031743529802338,0.13496036893190638,-0.41212070782790616
2023-04-16,1,29081.12950327319,-0.05282193066674097,-0.5879566761783371,0.5054774992372936,30090.47917809304,1,-2.712875044395575,-0.16319419040787703,-0.28529521459272056,-0.3664185376599049,1.747510397077467
2023-04-17,1,28930.75718379954,-0.4130793679106937,0.6239580646320109,0.05619800754682473,29267.17380882872,1,-0.28089035730507683,-2.706026794754697,-0.5888190815466606,0.5038639763707038,-0.05218219034367731
2023-04-18,1,29170.10106432975,2.1087226927969756,0.8228299682517257,0.2194314141800181,30039.05393166971,1,0.48048905445748563,-0.27952378058020316,0.6227424057396426,0.05409697236148701,-0.41212070782790616
2023-04-19,1,30090.47917809304,1.38820781830907,0.9936398021290873,0.4803579938275755,30476.38921781171,1,1.798886306218179,0.4801394884276717,0.821556341419517,0.21750750325260154,2.107448914561696
2023-04-20,1,29267.17380882872,-0.4130793679106937,0.923060729438727,0.9316249809659836,30201.27016293362,1,-1.5376179318344003,1.7955650839333432,0.9923163869959967,0.47871721383361937,1.3875718795932381
2023-04-21,1,30039.05393166971,0.30743550657721175,1.3675090496017437,0.21018652339011806,30751.90889528111,1,1.5056038820518947,-1.533418701785408,0.9217578869625338,0.9304738699182917,-0.41212070782790616
2023-04-22,1,30476.38921781171,-0.4130793679106937,0.05519247434798098,0.6749856470817479,30913.33973214668,1,0.8364868095460414,1.5029437158706709,1.3660766576365755,0.20825258084935408,0.3077563271405516
2023-04-23,1,30201.27016293362,-0.4130793679106937,0.43104193261169255,0.9386759198361803,30595.47320175224,1,-0.4993005841415295,0.8353348275871364,0.05414260141592611,0.673556057182789,-0.41212070782790616
2023-04-24,1,30751.90889528111,0.6676929438211645,-0.5343732773358995,0.5793933270021193,31287.75592942319,1,1.0445281551502577,-0.49744171261258785,0.4298825056481774,0.9375324597487961,-0.41212070782790616
2023-04-25,1,30913.33973214668,2.1087226927969756,0.32925334504548975,-0.0285404717060477,32125.25670583754,1,0.30925326231613065,1.0429072497578866,-0.5352513013973819,0.57786001005913,0.6676948446247805
2023-04-26,1,30595.47320175224,0.30743550657721175,-0.3644032920337198,0.5283720159201878,31249.90459106587,1,-0.5703890564040711,0.3092896603135633,0.32812358780712475,-0.030733456453454926,2.107448914561696
2023-04-27,1,31287.75592942319,0.6676929438211645,-1.1530131560356962,-0.733082914228967,31560.47138024261,1,1.2934169272918983,-0.5683699520598858,-0.3653308595938229,0.5267833358499444,0.3077563271405516
2023-04-28,1,32125.25670583754,1.7484652555530227,0.4110416384668402,0.6056907009653706,31463.33510912098,0,1.5279237757884006,1.291235028712116,-1.153710856589339,-0.7360403966357674,0.6676948446247805
2023-04-29,1,31249.90459106587,-0.05282193066674097,1.4625985295605928,-1.3749052475866126,31766.29550490986,1,-1.5312241879492465,1.5252133007554667,0.4098880412652305,0.6041859192526664,1.747510397077467
2023-04-30,1,31560.47138024261,0.30743550657721175,-1.2249774679262213,-1.0432954039922502,31571.44902433146,1,0.5747952526081903,-1.5270393693448958,1.4611384205516722,-1.378559170182085,-0.05218219034367731
2023-05-01,1,31463.33510912098,1.0279503810651174,0.5728359254941281,0.5917647494068582,32402.8358354493,1,-0.16235445724947242,0.5742331212053466,-1.2256541920481692,-1.0465894973794896,0.3077563271405516
2023-05-02,1,31766.29550490986,-1.1335942423985994,2.8273392174081304,-2.524859924416849,31162.52136280646,0,0.557285646502832,-0.16125505944079754,0.5716351678775666,0.5902448566707029,1.0276333621090092
2023-05-03,1,31571.44902433146,2.1087226927969756,-1.4516230390285834,-1.5147173762330763,31427.26808701982,0,-0.3354270801672277,0.556762981604061,2.825481308586108,-2.5297616606368583,-1.1319977427963641
2023-05-04,1,32402.8358354493,-1.1335942423985994,1.3007753403741358,1.1166468952103854,31098.13347906557,0,1.5033341345070248,-0.3339375781302713,-1.4522336996363212,-1.5185230087024382,2.107448914561696
2023-05-05,1,31162.52136280646,2.1087226927969756,1.554875898246976,-0.19602290430471517,30894.05127438784,0,-2.1558931897318785,1.5006790843175706,1.2993624002046782,1.1156965510886288,-1.1319977427963641
2023-05-06,1,31427.26808701982,-1.1335942423985994,-0.9093246010034386,1.3474565559731462,29698.0548117224,0,0.49310076928910584,-2.1503003724806957,1.5533888918792063,-0.1983976239200072,2.107448914561696
2023-05-07,1,31098.13347906557,1.7484652555530227,-1.0869572712552629,-0.1909258191747305,30420.10086075375,0,-0.5811719737353273,0.492722776560726,-0.9100933328251531,1.3467566629736623,-1.1319977427963641
2023-05-08,1,30894.05127438784,-1.1335942423985994,0.9525428586015773,-1.201381554320923,29577.65965502678,0,-0.359710395117658,-0.5791285647866747,-1.0876742260297654,-0.19329500795267845,1.747510397077467
2023-05-09,1,29698.0548117224,2.1087226927969756,-0.07766256240617853,1.1218470393559037,29857.90976356888,1,-2.1805222951993435,-0.3581661586941814,0.9512314225620975,-1.2048471866880937,-1.1319977427963641
2023-05-10,1,30420.10086075375,-1.1335942423985994,1.237826437704355,-0.869518876293562,29521.88778533994,0,1.3888990937559957,-2.1748739641527397,-0.07867371024616206,1.1209023379006322,2.107448914561696
2023-05-11,1,29577.65965502678,-0.7733368051546465,0.700482311463406,-0.6531120350706534,29413.19443075528,0,-1.5564532734415242,1.386501979180551,1.2364318461207793,-0.8726244051023391,-1.1319977427963641
2023-05-12,1,29857.90976356888,0.30743550657721175,0.677932433991872,0.30025813061802414,29683.37070479447,0,0.5485674776187514,-1.5522115886918508,0.6992443469921403,-0.6559827412291455,-0.772059225312135
2023-05-13,1,29521.88778533994,-1.1335942423985994,1.275553389472776,0.40220486228627395,30437.78705901845,1,-0.6254111185842303,0.5480644633989105,0.6767010424447695,0.29842192460631434,0.3077563271405516
2023-05-14,1,29413.19443075528,0.30743550657721175,-0.4409320806329843,1.001657160053095,29696.20272751275,1,-0.1965619428568011,-0.6232679949772442,1.2741478010936214,0.4004792784784786,-1.1319977427963641
2023-05-15,1,29683.37070479447,1.38820781830907,1.1432865116577027,0.2833138622436331,29433.76504628095,0,0.5321710730868304,-0.19538544166487973,-0.44183734129033825,1.0005820407892374,0.3077563271405516
2023-05-16,1,30437.78705901845,0.6676929438211645,1.138382537800726,0.40070153088069455,29647.886126044,0,1.4513411256367061,0.5317050162241307,1.1419194769318117,0.2814592700386573,1.3875718795932381
2023-05-17,1,29696.20272751275,1.7484652555530227,-0.9825915744965031,0.6808325922769443,29607.14308412286,0,-1.3678817018677434,1.4488032672495108,1.1370169325038109,0.39897431581086085,0.6676948446247805
2023-05-18,1,29433.76504628095,-0.4130793679106937,0.6769241615248669,0.1972672660003215,30042.58727420419,1,-0.4885474421788263,-1.3640650558455387,-0.9833389501817579,0.6794093468870547,1.747510397077467
2023-05-19,1,29647.886126044,0.6676929438211645,-0.0343189577059422,0.8258487054042882,30827.73845074001,1,0.4239501255291952,-0.486712808140923,0.675693063872863,0.19531930479802703,-0.41212070782790616
2023-05-20,1,29607.14308412286,2.1087226927969756,-0.19624812147601808,0.07501964148419747,30380.03527550644,1,-0.06587493519786101,0.4237279977670032,-0.035342739504891287,0.8245828167219138,0.6676948446247805
2023-05-21,1,30042.58727420419,0.30743550657721175,-1.6177949709499835,-0.9506891899486102,29851.20697612282,0,0.8448977464891197,-0.06499300141590743,-0.19722470354562885,0.07293902961791422,2.107448914561696
2023-05-22,1,30827.73845074001,2.1087226927969756,-0.345221892398652,-0.46095355849556324,30318.17238531489,0,1.4920697906496787,0.8437268063494813,-1.618357195130164,-0.9538827965097784,0.3077563271405516
2023-05-23,1,30380.03527550644,-0.4130793679106937,0.07960901841383536,-0.21202912081975495,29600.01499072803,0,-0.8105319255758305,1.4894401301960098,-0.34615505102617017,-0.4636157538579587,2.107448914561696
2023-05-24,1,29851.20697612282,2.1087226927969756,1.6207391019662838,-0.4408776374033853,29846.16840288341,0,-0.9738858188629658,-0.8079715412355589,0.07855202845452948,-0.2144212087500312,-0.41212070782790616
2023-05-25,1,30318.17238531489,0.30743550657721175,-0.5052889313422769,0.7763079189075381,29847.89165589125,0,0.897890303219945,-0.9709572362288031,1.619232897541064,-0.4435180484221291,2.107448914561696
2023-05-26,1,29600.01499072803,2.1087226927969756,-0.5772002559409924,0.4463640497207827,29724.90896134207,1,-1.3295640731837342,0.8965999183056238,-0.5061754330196928,0.7749882736123107,0.3077563271405516
2023-05-27,1,29846.16840288341,-1.1335942423985994,0.6372684723345773,0.18475375946102668,30210.24124364175,1,0.4829242687079462,-1.3258337947725087,-0.5780657966316509,0.4446863829629716,2.107448914561696
2023-05-28,1,29847.89165589125,0.30743550657721175,-0.8043189278630828,-0.19543166799727854,30013.75527170024,1,0.015223665485171265,0.4825692137258077,0.6360489336738813,0.18279221987667502,-1.1319977427963641
2023-05-29,1,29724.90896134207,-0.4130793679106937,0.14573715859219102,1.287662894323686,31995.33968582009,1,-0.22139754555535976,0.01592280370708297,-0.8051182671383025,-0.19780574606318208,0.3077563271405516
2023-05-30,1,30210.24124364175,-0.05282193066674097,0.5303401174628452,-0.20346638529402594,31685.93912410014,1,0.9366486291281058,-0.2201650651250049,0.14466089335074694,1.2868981193360935,-0.41212070782790616
2023-05-31,1,30013.75527170024,1.38820781830907,1.2136748300975486,-0.6336587627912547,31207.56014011304,1,-0.35639331072641056,0.9352708832749891,0.5291517466862474,-0.2058491818163297,-0.05218219034367731
2023-06-01,1,31995.33968582009,-0.05282193066674097,-1.394423257520142,-0.04393804753284624,32614.84140552682,1,3.751096594857191,-0.35485655098309726,1.2122872783165355,-0.6365083602411331,1.3875718795932381
2023-06-02,1,31685.93912410014,-1.1335942423985994,-0.2812132438926794,2.5518709787972154,32709.81728760756,1,-0.5357102753319806,3.7433751070927324,-1.3950505909380306,-0.04614774016038877,-0.05218219034367731
2023-06-03,1,31207.56014011304,1.7484652555530227,-0.3309056895570091,0.44808518342690656,32043.41312127525,1,-0.8430841041413053,-0.5337693366670333,-0.2821650600048313,2.5524779935886817,-1.1319977427963641
2023-06-04,1,32614.84140552682,1.38820781830907,0.6381374639202544,0.5769529510323645,31911.31383504907,0,2.565836204354922,-0.8404503474658598,-0.3318430211258527,0.44640938426799426,1.747510397077467
2023-06-05,1,32709.81728760756,-0.7733368051546465,-0.19701643720725706,0.4107077469434576,33170.11648253441,1,0.17687545255043532,2.560786283486224,0.6369176719625815,0.5754169860420693,1.3875718795932381
2023-06-06,1,32043.41312127525,-0.05282193066674097,-0.45262713289667017,0.20540951242075334,33330.10599152544,1,-1.141869843607499,0.1772102290114844,-0.19799279532527247,0.40899138959957154,-0.772059225312135
2023-06-07,1,31911.31383504907,-0.4130793679106937,1.4267155355471453,0.1889047230005387,32708.07925135767,1,-0.22152188958797492,-1.1385626264023,-0.45352898463565144,0.20347038635450596,-0.05218219034367731
2023-06-08,1,33170.11648253441,1.7484652555530227,-0.29148314445068163,0.6307705837111228,33297.65093647376,1,2.246003171387349,-0.22028912888722219,1.4252658858499747,0.18694768761879949,-0.41212070782790616
2023-06-09,1,33330.10599152544,1.7484652555530227,-0.964874550925991,0.08920742587797906,33799.69391083315,1,0.2851182655822715,2.2416741514699474,-0.2924319670531076,0.6292930161313081,1.747510397077467
2023-06-10,1,32708.07925135767,-1.1335942423985994,-1.196833646362219,-2.2599726986177244,34170.37463516115,1,-1.0449907690337428,0.2852090636582187,-0.9656270908367485,0.08714220914945668,1.747510397077467
2023-06-11,1,33297.65093647376,-1.1335942423985994,-0.8914148963718008,-0.8992674992471649,33097.48240022522,0,1.032802458535499,-1.0419019164432708,-1.1975185739524576,-2.2645870062146956,-1.1319977427963641
2023-06-12,1,33799.69391083315,0.6676929438211645,-0.8251542879639213,0.7622062600215315,32426.90761254734,0,0.865853924964561,1.0312079827641265,-0.8921888485824278,-0.9024053082299182,-1.1319977427963641
2023-06-13,1,34170.37463516115,2.1087226927969756,1.1876739660065878,0.2528049955060782,31427.84644945981,0,0.6330616242270481,0.8646357497758773,-0.8259475540690305,0.7608713130431672,0.6676948446247805
2023-06-14,1,33097.48240022522,1.0279503810651174,-0.8085780968428242,-0.7002049797775446,31272.90537022682,0,-1.7662691054430046,0.632368160915368,1.1862939930564604,0.2509172981880476,2.107448914561696
2023-06-15,1,32426.90761254734,-1.1335942423985994,0.24918954712121463,-0.5001711230031902,32287.94929380428,0,-1.1354918126177727,-1.7615544975825335,-0.8093761946392493,-0.7031267864004365,1.0276333621090092
2023-06-16,1,31427.84644945981,1.38820781830907,0.2540219881342483,1.2695180247607596,31001.66664585829,0,-1.7329294806886002,-1.1321989714404819,0.24808312718357942,-0.5028758732699656,-1.1319977427963641
2023-06-17,1,31272.90537022682,1.38820781830907,1.4268109126724025,-0.1162965275342629,30250.15020510687,0,-0.267256795596923,-1.7282900200603528,0.252914159618303,1.2687335608098436,1.3875718795932381
2023-06-18,1,32287.94929380428,-0.05282193066674097,-0.9710018086697894,0.6174825087927818,29195.16577456943,0,1.8501692236543759,-0.26592094880483264,1.425361235174344,-0.1185847362103209,1.3875718795932381
2023-06-19,1,31001.66664585829,-0.7733368051546465,-0.6472759493591616,0.9089922579863167,29658.10706512346,0,-2.2442367860069656,1.846732410107368,-0.9717525625841251,0.6159905223482404,-0.05218219034367731
2023-06-20,1,30250.15020510687,-0.7733368051546465,-0.7000512920015031,0.16524853753571472,30730.60916902821,1,-1.3609284431664224,-2.2384448430369517,-0.64812106411983,0.907816588214126,-0.772059225312135
2023-06-21,1,29195.16577456943,0.30743550657721175,-0.6695192574995118,0.010388308725346128,30819.9978278604,1,-1.9631883241281172,-1.3571274697305227,-0.7008810236043111,0.16326583287228785,-0.772059225312135
2023-06-22,1,29658.10706512346,2.1087226927969756,-0.7119734326586586,-0.10760182479718694,31104.01877715043,1,0.9099918823593726,-1.958029862014189,-0.6703578886960131,0.008237565523269028,0.3077563271405516
2023-06-23,1,30730.60916902821,1.38820781830907,-0.7119257440960299,0.00955181308771996,31145.6157288394,1,2.059975372109755,0.9086742205880212,-0.7127996891505043,-0.10988059886790333,2.107448914561696
2023-06-24,1,30819.9978278604,0.6676929438211645,-1.0397528197927193,-1.0196844951846167,31017.24469730401,1,0.17669069078491997,2.0560656572785807,-0.7127520144883194,0.0074001622058233645,1.3875718795932381
2023-06-25,1,31104.01877715043,-0.05282193066674097,1.2032257361526995,-0.17058755327204142,31475.67775837407,1,0.5338660915074586,0.1770258836974259,-1.040483533900505,-1.0229529684197827,0.6676948446247805
2023-06-26,1,31145.6157288394,0.6676929438211645,-0.557502230210781,0.6671607161669353,31000.29008801703,0,0.0876936378389427,0.5333962140875744,1.2018412301133834,-0.1729346730364846,-0.05218219034367731
2023-06-27,1,31017.24469730401,0.30743550657721175,-0.001924798377499854,0.13306807475024507,31406.02360300828,1,-0.221472655152859,0.08822942935608939,-0.5583735125569963,0.6657226354503787,0.6676948446247805
2023-06-28,1,31475.67775837407,-0.4130793679106937,2.416920849967849,-1.012663177167014,31271.73889779326,0,0.8490059047296836,-0.2202400054261066,-0.0029580225493782393,0.13105045112808295,0.3077563271405516
2023-06-29,1,31000.29008801703,-0.4130793679106937,-0.4688094518153157,0.927367278634652,31315.2477042339,1,-0.8434135762334404,0.847825704836116,2.4151825714545843,-1.015924031583403,-0.41212070782790616
2023-06-30,1,31406.02360300828,-0.4130793679106937,1.651551212153554,1.472668235988348,31043.45110984996,0,0.7531870610668316,-0.8407790769306857,-0.4697065866703507,0.9262115475622885,-0.41212070782790616
2023-07-01,1,31271.73889779326,0.30743550657721175,1.6121740847259207,1.2242880012232218,29864.30133071951,0,-0.23020126479201478,0.7522228360364848,1.6500360264971137,1.4721042099438164,-0.41212070782790616
2023-07-02,1,31315.2477042339,0.30743550657721175,0.30432660905564024,0.6240679745297404,30297.64343262559,0,0.09074986436924246,-0.22894894085295864,1.6106703768645447,1.2234544582601103,0.3077563271405516
2023-07-03,1,31043.45110984996,-0.05282193066674097,1.7808402041689289,-0.49164012870118096,30280.70726676831,0,-0.4795965931113541,0.09127876717763812,0.3032041175572112,0.6225831339614982,0.3077563271405516
2023-07-04,1,29864.30133071951,1.38820781830907,-0.0017158770555077262,0.5041189281655519,30250.75375376341,1,-2.139236411711685,-0.4777821342115464,1.7792873328647185,-0.49433562200232517,-0.05218219034367731
2023-07-05,1,30297.64343262559,0.30743550657721175,1.0211992495605613,-0.019805251913554537,31426.35692518212,1,0.8337389790049347,-2.133681138697284,-0.002749162124568691,0.5025039311160857,1.3875718795932381
2023-07-06,1,30280.70726676831,-0.7733368051546465,0.8774068788155929,0.9485930638750562,31537.69397342034,1,-0.019704467222968883,0.8325931906328293,1.0198678012947773,-0.021988758090640673,0.3077563271405516
2023-07-07,1,30250.75375376341,1.0279503810651174,0.2864572756939524,0.09812853836277649,31141.27209427769,1,-0.0440686600577475,-0.01892660128534041,0.8761173436976452,0.9474603648617365,-0.772059225312135
2023-07-08,1,31426.35692518212,1.38820781830907,-0.07967078076576152,0.6143855335307071,30139.76649767078,0,2.2128742840168805,-0.04323587743553148,0.28533999281686434,0.09607300191638075,1.0276333621090092
2023-07-09,1,31537.69397342034,0.6676929438211645,0.9376534296030853,0.37180357048921253,29965.14213297508,0,0.21259740132420232,2.208619936331422,-0.0806813432426096,0.612890186564221,1.3875718795932381
2023-07-10,1,31141.27209427769,1.38820781830907,0.5217455787313313,0.3445271906696361,30126.19264153796,0,-0.6999274398686608,0.21285166081483645,0.936346333591074,0.37004499829772497,0.6676948446247805
2023-07-11,1,30139.76649767078,-0.05282193066674097,1.2060340626186072,-0.9305005271271493,29196.95321715159,0,-1.8094107074130499,-0.6976163571037273,0.5205597131236142,0.3427390209304776,1.3875718795932381
2023-07-12,1,29965.14213297508,-1.1335942423985994,-0.5077869036704428,0.3565301093647879,29786.98224875551,0,-0.3161753991365806,-1.8045988587466113,1.2046487379975976,-0.9336722270088305,-0.05218219034367731
2023-07-13,1,30126.19264153796,1.38820781830907,-0.456060709405931,-0.1365181916114564,29578.73291671853,0,0.3163403555402664,-0.3147292902258447,-0.5086726772293713,0.3547549639697916,-1.1319977427963641
2023-07-14,1,29196.95321715159,2.1087226927969756,-1.04219023521596,-0.13283583775095914,29496.82006603293,1,-1.7349267805546207,0.3163607792895115,-0.45696156031295515,-0.1388283427766009,1.3875718795932381
2023-07-15,1,29786.98224875551,2.1087226927969756,0.5333603930959913,-0.34820581170118065,29563.35628158115,0,1.1564533773445858,-1.730282818029368,-1.0429202388566157,-0.13514199320095932,2.107448914561696
2023-07-16,1,29578.73291671853,0.6676929438211645,0.7022706325619793,0.9121407504763844,28771.90532827481,0,-0.38399316241636394,1.1545801934480049,0.5321711419579498,-0.3507456646987677,2.107448914561696
2023-07-17,1,29496.82006603293,-0.7733368051546465,0.015118185552395852,1.4069247955403217,28458.58717300728,0,-0.14488463868313137,-0.3823941928407694,0.7010321468240692,0.9109684971273843,0.6676948446247805
2023-07-18,1,29563.35628158115,0.6676929438211645,-0.5670796832053627,0.22643603520348585,28861.04842989179,0,0.13970425326055955,-0.14382461769775268,0.014079993626655964,1.4062894314140657,-0.772059225312135
2023-07-19,1,28771.90532827481,0.30743550657721175,-0.6479004424412032,0.19584695781432437,28814.12540639971,1,-1.504223921549033,0.1401228132904297,-0.5679481738791049,0.22451972497696987,0.6676948446247805
2023-07-20,1,28458.58717300728,0.6676929438211645,1.8205276857343045,-0.1146599095148621,28431.1774889813,0,-0.604778668070308,-1.5000999613167914,-0.6487453751722496,0.1938974554383287,0.3077563271405516
2023-07-21,1,28861.04842989179,1.38820781830907,0.7504281327231159,0.538695816936258,28154.56538405814,0,0.8128763478599944,-0.6026820498322798,1.8189632461718235,-0.11694634229983158,0.6676948446247805
2023-07-22,1,28814.12540639971,-0.4130793679106937,-1.8583905820631847,-2.110968574678379,28495.424261698,0,-0.08012381738504375,0.8117775836820424,0.7491756098536584,0.5371183392027887,1.3875718795932381
2023-07-23,1,28431.1774889813,0.30743550657721175,-0.9229953222903104,0.21635986717218805,29191.55727875805,1,-0.740732713402515,-0.07920976674315126,-1.8588826765183664,-2.1154211981849156,-0.41212070782790616
2023-07-24,1,28154.56538405814,-0.4130793679106937,0.198321746984018,1.704738338775724,29086.87545550296,1,-0.5390520577620946,-0.73832965589615,-0.9237600693181215,0.21443262331497695,0.3077563271405516
2023-07-25,1,28495.424261698,2.1087226927969756,-1.3859717844765143,-0.6320700141831543,28539.55825839704,1,0.6976086489863706,-0.5371035867478132,0.19723015418648907,1.7044261315566993,-0.41212070782790616
2023-07-26,1,29191.55727875805,1.38820781830907,-0.08876340004028548,0.4845074986359431,30045.48088212484,1,1.3955103022089763,0.6967696972267944,-1.3866015813619517,-0.634917887684951,2.107448914561696
2023-07-27,1,29086.87545550296,-0.4130793679106937,-0.8049820259720142,0.7361433911626671,30572.60929831405,1,-0.19113875389177074,1.3930982860255934,-0.08977131216583956,0.48287122126173304,1.3875718795932381
2023-07-28,1,28539.55825839704,1.0279503810651174,1.5899799790708227,-0.001387166667402307,30552.13292785983,1,-1.0537140749859,-0.18997447652190952,-0.8057811719648718,0.7347801634150588,-0.41212070782790616
